force,ros_time_sec,ros_time_ns
0.000000,1756181044.131043,1756181044131042836
0.000000,1756181044.132948,1756181044132948541
0.000000,1756181044.134974,1756181044134973519
0.000000,1756181044.136974,1756181044136974079
0.000000,1756181044.138973,1756181044138972670
0.000000,1756181044.140969,1756181044140969225
0.000000,1756181044.143038,1756181044143037855
0.000000,1756181044.145001,1756181044145001333
0.000000,1756181044.146973,1756181044146973234
0.000000,1756181044.148983,1756181044148983506
0.000000,1756181044.150974,1756181044150973440
0.000000,1756181044.152978,1756181044152977869
0.000000,1756181044.154922,1756181044154921856
0.000000,1756181044.156971,1756181044156971440
0.000000,1756181044.158973,1756181044158972534
0.000000,1756181044.160971,1756181044160971453
0.000000,1756181044.162972,1756181044162972031
0.000000,1756181044.164975,1756181044164974598
0.000000,1756181044.166973,1756181044166973333
0.000000,1756181044.168978,1756181044168977760
0.000000,1756181044.170976,1756181044170976087
0.000000,1756181044.172970,1756181044172970158
0.000000,1756181044.175037,1756181044175036619
0.000000,1756181044.176947,1756181044176947519
0.000000,1756181044.178974,1756181044178974092
0.000000,1756181044.180974,1756181044180974585
0.000000,1756181044.182971,1756181044182970905
0.000000,1756181044.184977,1756181044184977050
0.000000,1756181044.187039,1756181044187039002
0.000000,1756181044.188996,1756181044188996205
0.000000,1756181044.190981,1756181044190980863
0.000000,1756181044.192972,1756181044192972316
0.000000,1756181044.194984,1756181044194983635
0.000000,1756181044.196971,1756181044196971083
0.000000,1756181044.198921,1756181044198920839
0.000000,1756181044.200972,1756181044200972101
0.000000,1756181044.202973,1756181044202972861
0.000000,1756181044.204968,1756181044204967848
0.000000,1756181044.206972,1756181044206972270
0.000000,1756181044.208974,1756181044208974072
0.000000,1756181044.210924,1756181044210924268
0.000000,1756181044.212971,1756181044212971040
0.000000,1756181044.214973,1756181044214972893
0.000000,1756181044.216973,1756181044216972880
0.000000,1756181044.218976,1756181044218975811
0.000000,1756181044.220970,1756181044220969728
0.000000,1756181044.222973,1756181044222973399
0.000000,1756181044.224972,1756181044224971487
0.000000,1756181044.226972,1756181044226971791
0.000000,1756181044.228971,1756181044228971418
0.000000,1756181044.230973,1756181044230972643
0.000000,1756181044.232921,1756181044232920970
0.000000,1756181044.234974,1756181044234974065
0.000000,1756181044.236970,1756181044236970201
0.000000,1756181044.238973,1756181044238973451
0.000000,1756181044.240971,1756181044240971109
0.000000,1756181044.243042,1756181044243042120
0.000000,1756181044.244994,1756181044244994362
0.000000,1756181044.246979,1756181044246978976
0.000000,1756181044.248973,1756181044248972985
0.000000,1756181044.250973,1756181044250973433
0.000000,1756181044.252972,1756181044252971865
0.000000,1756181044.254932,1756181044254932216
0.000000,1756181044.256972,1756181044256971739
0.000000,1756181044.258970,1756181044258969564
0.000000,1756181044.260971,1756181044260970440
0.000000,1756181044.262970,1756181044262970075
0.000000,1756181044.264977,1756181044264976361
0.000000,1756181044.266921,1756181044266920817
0.000000,1756181044.268977,1756181044268976880
0.000000,1756181044.270971,1756181044270971253
0.000000,1756181044.272969,1756181044272968901
0.000000,1756181044.274970,1756181044274970334
0.000000,1756181044.276969,1756181044276968873
0.000000,1756181044.278972,1756181044278972292
0.000000,1756181044.280972,1756181044280972321
0.000000,1756181044.282971,1756181044282971136
0.000000,1756181044.284969,1756181044284968833
0.000000,1756181044.286975,1756181044286975192
0.000000,1756181044.288926,1756181044288926445
0.000000,1756181044.290970,1756181044290970216
0.000000,1756181044.292970,1756181044292970472
0.000000,1756181044.294971,1756181044294971094
0.000000,1756181044.296971,1756181044296970497
0.000000,1756181044.299034,1756181044299034033
0.000000,1756181044.300972,1756181044300971418
0.000000,1756181044.302970,1756181044302970239
0.000000,1756181044.304971,1756181044304971572
0.000000,1756181044.306975,1756181044306974719
0.000000,1756181044.308970,1756181044308970010
0.000000,1756181044.310918,1756181044310917817
0.000000,1756181044.312972,1756181044312971915
0.000000,1756181044.314973,1756181044314973022
0.000000,1756181044.316969,1756181044316968882
0.000000,1756181044.318968,1756181044318968282
0.000000,1756181044.320971,1756181044320970478
0.000000,1756181044.322970,1756181044322970316
0.000000,1756181044.324970,1756181044324969663
0.000000,1756181044.326973,1756181044326972588
0.000000,1756181044.328971,1756181044328970815
0.000000,1756181044.330973,1756181044330973326
0.000000,1756181044.332919,1756181044332919230
0.000000,1756181044.334971,1756181044334971507
0.000000,1756181044.336970,1756181044336969715
0.000000,1756181044.338970,1756181044338970127
0.000000,1756181044.340970,1756181044340969374
0.000000,1756181044.342971,1756181044342970653
0.000000,1756181044.344920,1756181044344919808
0.000000,1756181044.346973,1756181044346973374
0.000000,1756181044.348968,1756181044348967790
0.000000,1756181044.351036,1756181044351035763
0.000000,1756181044.353044,1756181044353043523
0.000000,1756181044.355041,1756181044355040904
0.000000,1756181044.356979,1756181044356979312
0.000000,1756181044.358970,1756181044358970272
0.000000,1756181044.360970,1756181044360970079
0.000000,1756181044.362971,1756181044362971180
0.000000,1756181044.364969,1756181044364968859
0.000000,1756181044.366921,1756181044366920894
0.000000,1756181044.368977,1756181044368977453
0.000000,1756181044.370973,1756181044370972659
0.000000,1756181044.372970,1756181044372969626
0.000000,1756181044.374969,1756181044374968640
0.000000,1756181044.376970,1756181044376970368
0.000000,1756181044.378970,1756181044378970377
0.000000,1756181044.380968,1756181044380967584
0.000000,1756181044.382969,1756181044382969128
0.000000,1756181044.384974,1756181044384974274
0.000000,1756181044.386969,1756181044386968681
0.000000,1756181044.388922,1756181044388922023
0.000000,1756181044.390971,1756181044390970783
0.000000,1756181044.392976,1756181044392976249
0.000000,1756181044.394970,1756181044394970015
0.000000,1756181044.396967,1756181044396967139
0.000000,1756181044.399040,1756181044399040302
0.000000,1756181044.400946,1756181044400945784
0.000000,1756181044.402967,1756181044402967417
0.000000,1756181044.404968,1756181044404967881
0.000000,1756181044.406970,1756181044406970469
0.000000,1756181044.408975,1756181044408974748
0.000000,1756181044.411034,1756181044411033751
0.000000,1756181044.412993,1756181044412993396
0.000000,1756181044.414972,1756181044414971658
0.000000,1756181044.416969,1756181044416969223
0.000000,1756181044.418969,1756181044418969205
0.000000,1756181044.420970,1756181044420970008
0.000000,1756181044.422919,1756181044422918570
0.000000,1756181044.424921,1756181044424920638
0.000000,1756181044.426867,1756181044426866584
0.000000,1756181044.428869,1756181044428869251
0.000000,1756181044.430879,1756181044430878873
0.000000,1756181044.432913,1756181044432913326
0.000000,1756181044.434912,1756181044434912410
0.000000,1756181044.436911,1756181044436911017
0.000000,1756181044.438963,1756181044438962977
0.000000,1756181044.440969,1756181044440968505
0.000000,1756181044.442960,1756181044442960112
0.000000,1756181044.444957,1756181044444956991
0.000000,1756181044.447031,1756181044447031041
0.000000,1756181044.448929,1756181044448928545
0.000000,1756181044.451036,1756181044451036308
0.000000,1756181044.452932,1756181044452931551
0.000000,1756181044.455032,1756181044455031887
0.000000,1756181044.456934,1756181044456933651
0.000000,1756181044.458935,1756181044458935401
0.000000,1756181044.460941,1756181044460940607
0.000000,1756181044.463033,1756181044463033284
0.000000,1756181044.465030,1756181044465029940
0.000000,1756181044.467033,1756181044467033112
0.000000,1756181044.469038,1756181044469037573
0.000000,1756181044.471040,1756181044471039739
0.000000,1756181044.473040,1756181044473039989
0.000000,1756181044.475044,1756181044475044078
0.000000,1756181044.477038,1756181044477038387
0.000000,1756181044.479046,1756181044479046075
0.000000,1756181044.481049,1756181044481049389
0.000000,1756181044.483042,1756181044483041693
0.000000,1756181044.485039,1756181044485038472
0.000000,1756181044.487039,1756181044487038718
0.000000,1756181044.489040,1756181044489040063
0.000000,1756181044.491042,1756181044491041774
0.000000,1756181044.493049,1756181044493048505
0.000000,1756181044.495043,1756181044495042508
0.000000,1756181044.497044,1756181044497043812
0.000000,1756181044.499047,1756181044499047109
0.000000,1756181044.501001,1756181044501001478
0.000000,1756181044.502938,1756181044502937961
0.000000,1756181044.504930,1756181044504930506
0.000000,1756181044.506891,1756181044506890841
0.000000,1756181044.508888,1756181044508888158
0.000000,1756181044.510890,1756181044510890162
0.000000,1756181044.512890,1756181044512890101
0.000000,1756181044.514891,1756181044514890698
0.000000,1756181044.516897,1756181044516897375
0.000000,1756181044.518900,1756181044518900520
0.000000,1756181044.520889,1756181044520888698
0.000000,1756181044.522890,1756181044522889835
0.000000,1756181044.524889,1756181044524889066
0.000000,1756181044.526890,1756181044526890056
0.000000,1756181044.528854,1756181044528854163
0.000000,1756181044.530886,1756181044530885618
0.000000,1756181044.532893,1756181044532893182
0.000000,1756181044.535042,1756181044535041599
0.000000,1756181044.537045,1756181044537045401
0.000000,1756181044.539043,1756181044539043444
0.000000,1756181044.541040,1756181044541039676
0.000000,1756181044.543042,1756181044543041745
0.000000,1756181044.545039,1756181044545038600
0.000000,1756181044.547045,1756181044547045085
0.000000,1756181044.549037,1756181044549037495
0.000000,1756181044.551039,1756181044551038431
0.000000,1756181044.553036,1756181044553036033
0.000000,1756181044.555037,1756181044555037375
0.000000,1756181044.556958,1756181044556957582
0.000000,1756181044.559043,1756181044559043090
0.000000,1756181044.560956,1756181044560955589
0.000000,1756181044.562933,1756181044562933402
0.000000,1756181044.565045,1756181044565045161
0.000000,1756181044.567033,1756181044567032660
0.000000,1756181044.569031,1756181044569031467
0.000000,1756181044.571028,1756181044571028587
0.000000,1756181044.573035,1756181044573035173
0.000000,1756181044.575028,1756181044575028549
0.000000,1756181044.577031,1756181044577031166
0.000000,1756181044.579035,1756181044579035304
0.000000,1756181044.581041,1756181044581040700
0.000000,1756181044.583038,1756181044583037718
0.000000,1756181044.585033,1756181044585033482
0.000000,1756181044.587031,1756181044587030671
0.000000,1756181044.589025,1756181044589025053
0.000000,1756181044.591029,1756181044591028736
0.000000,1756181044.593042,1756181044593041993
0.000000,1756181044.594941,1756181044594940581
0.000000,1756181044.597048,1756181044597047937
0.000000,1756181044.599059,1756181044599058909
0.000000,1756181044.601043,1756181044601043567
0.000000,1756181044.602940,1756181044602940081
0.000000,1756181044.604942,1756181044604941584
0.000000,1756181044.607048,1756181044607047709
0.000000,1756181044.609047,1756181044609047116
0.000000,1756181044.611059,1756181044611059241
0.000000,1756181044.613056,1756181044613056575
0.000000,1756181044.615058,1756181044615057653
0.000000,1756181044.616976,1756181044616975637
0.000000,1756181044.619055,1756181044619054529
0.000000,1756181044.621058,1756181044621057958
0.000000,1756181044.623056,1756181044623056419
0.000000,1756181044.625072,1756181044625072005
0.000000,1756181044.627057,1756181044627056879
0.000000,1756181044.629065,1756181044629065221
0.000000,1756181044.630898,1756181044630897742
0.000000,1756181044.632940,1756181044632939615
0.000000,1756181044.634948,1756181044634948005
0.000000,1756181044.636903,1756181044636902749
0.000000,1756181044.638885,1756181044638884577
0.000000,1756181044.640889,1756181044640888477
0.000000,1756181044.642889,1756181044642889124
0.000000,1756181044.644885,1756181044644884476
0.000000,1756181044.646890,1756181044646890553
0.000000,1756181044.648889,1756181044648888745
0.000000,1756181044.650887,1756181044650887464
0.000000,1756181044.652888,1756181044652887572
0.000000,1756181044.654891,1756181044654890926
0.000000,1756181044.656893,1756181044656893311
0.000000,1756181044.658890,1756181044658889374
0.000000,1756181044.660885,1756181044660884837
0.000000,1756181044.662891,1756181044662891247
0.000000,1756181044.664892,1756181044664891980
0.000000,1756181044.666887,1756181044666886788
0.000000,1756181044.668886,1756181044668886335
0.000000,1756181044.670887,1756181044670886840
0.000000,1756181044.672868,1756181044672867463
0.000000,1756181044.674863,1756181044674863150
0.000000,1756181044.676856,1756181044676856378
0.000000,1756181044.678850,1756181044678850045
0.000000,1756181044.680849,1756181044680848987
0.000000,1756181044.682849,1756181044682849282
0.000000,1756181044.684850,1756181044684849844
0.000000,1756181044.686849,1756181044686848902
0.000000,1756181044.688848,1756181044688847934
0.000000,1756181044.690849,1756181044690848521
0.000000,1756181044.692848,1756181044692847963
0.000000,1756181044.694848,1756181044694848138
0.000000,1756181044.696848,1756181044696847704
0.000000,1756181044.698849,1756181044698848941
0.000000,1756181044.700848,1756181044700847976
0.000000,1756181044.702848,1756181044702848572
0.000000,1756181044.704852,1756181044704852047
0.000000,1756181044.706890,1756181044706889892
0.000000,1756181044.708969,1756181044708969292
0.000000,1756181044.710882,1756181044710881849
0.000000,1756181044.712968,1756181044712967625
0.000000,1756181044.714968,1756181044714967977
0.000000,1756181044.716972,1756181044716972297
0.000000,1756181044.719039,1756181044719039082
0.000000,1756181044.720857,1756181044720857293
0.000000,1756181044.722971,1756181044722971498
0.000000,1756181044.724965,1756181044724964688
0.000000,1756181044.726966,1756181044726966299
0.000000,1756181044.728967,1756181044728966579
0.000000,1756181044.730870,1756181044730870644
0.000000,1756181044.732963,1756181044732963167
0.000000,1756181044.734977,1756181044734977314
0.000000,1756181044.736965,1756181044736965453
0.000000,1756181044.738966,1756181044738965652
0.000000,1756181044.740917,1756181044740917326
0.000000,1756181044.742966,1756181044742965817
0.000000,1756181044.744967,1756181044744967158
0.000000,1756181044.746968,1756181044746968205
0.000000,1756181044.748964,1756181044748963711
0.000000,1756181044.750917,1756181044750917283
0.000000,1756181044.752967,1756181044752967240
0.000000,1756181044.754967,1756181044754967154
0.000000,1756181044.756966,1756181044756965818
0.000000,1756181044.758968,1756181044758968442
0.000000,1756181044.760906,1756181044760906170
0.000000,1756181044.762965,1756181044762965455
0.000000,1756181044.764963,1756181044764962918
0.000000,1756181044.766964,1756181044766964537
0.000000,1756181044.768965,1756181044768964832
0.000000,1756181044.770917,1756181044770916743
0.000000,1756181044.772963,1756181044772963442
0.000000,1756181044.774966,1756181044774965693
0.000000,1756181044.776965,1756181044776965421
0.000000,1756181044.778966,1756181044778966212
0.000000,1756181044.780905,1756181044780905076
0.000000,1756181044.782967,1756181044782967167
0.000000,1756181044.784964,1756181044784964333
0.000000,1756181044.786965,1756181044786965039
0.000000,1756181044.788964,1756181044788964149
0.000000,1756181044.790927,1756181044790926976
0.000000,1756181044.792974,1756181044792973742
0.000000,1756181044.794951,1756181044794951325
0.000000,1756181044.796984,1756181044796984090
0.000000,1756181044.799042,1756181044799042678
0.000000,1756181044.800940,1756181044800939725
0.000000,1756181044.802969,1756181044802968565
0.000000,1756181044.804966,1756181044804965585
0.000000,1756181044.806965,1756181044806965141
0.000000,1756181044.808969,1756181044808968415
0.000000,1756181044.810923,1756181044810923070
0.000000,1756181044.812963,1756181044812963125
0.000000,1756181044.814966,1756181044814966626
0.000000,1756181044.816965,1756181044816965177
0.000000,1756181044.818964,1756181044818964579
0.000000,1756181044.820916,1756181044820916422
0.000000,1756181044.822976,1756181044822975977
0.000000,1756181044.824964,1756181044824964177
0.000000,1756181044.826971,1756181044826970778
0.000000,1756181044.828963,1756181044828962453
0.000000,1756181044.830905,1756181044830905104
0.000000,1756181044.832965,1756181044832965084
0.000000,1756181044.834965,1756181044834965263
0.000000,1756181044.836964,1756181044836963457
0.000000,1756181044.838864,1756181044838863767
0.000000,1756181044.840904,1756181044840903893
0.000000,1756181044.842967,1756181044842966463
0.000000,1756181044.844971,1756181044844971630
0.000000,1756181044.846965,1756181044846964814
0.000000,1756181044.848972,1756181044848971632
0.000000,1756181044.850916,1756181044850915934
0.000000,1756181044.852967,1756181044852966965
0.000000,1756181044.854971,1756181044854970952
0.000000,1756181044.856965,1756181044856965305
0.000000,1756181044.858974,1756181044858974140
0.000000,1756181044.860917,1756181044860917071
0.000000,1756181044.862979,1756181044862978878
0.000000,1756181044.864967,1756181044864966810
0.000000,1756181044.866963,1756181044866963499
0.000000,1756181044.868965,1756181044868964513
0.000000,1756181044.870912,1756181044870911994
0.000000,1756181044.872967,1756181044872966698
0.000000,1756181044.874934,1756181044874933968
0.000000,1756181044.876951,1756181044876951480
0.000000,1756181044.878949,1756181044878949437
0.000000,1756181044.880915,1756181044880915394
0.000000,1756181044.882967,1756181044882967340
0.000000,1756181044.884964,1756181044884963612
0.000000,1756181044.886964,1756181044886964031
0.000000,1756181044.888969,1756181044888968936
0.000000,1756181044.890907,1756181044890907485
0.000000,1756181044.892962,1756181044892962110
0.000000,1756181044.894962,1756181044894962172
