force,ros_time_sec,ros_time_ns
0.000000,1756597207.919439,1756597207919438694
0.000000,1756597207.921457,1756597207921456953
0.000000,1756597207.923456,1756597207923455940
0.000000,1756597207.925453,1756597207925453201
0.000000,1756597207.927442,1756597207927442184
0.000000,1756597207.929439,1756597207929439199
0.000000,1756597207.931446,1756597207931446069
0.000000,1756597207.933461,1756597207933461037
0.000000,1756597207.935464,1756597207935464137
0.000000,1756597207.937457,1756597207937457445
0.000000,1756597207.939448,1756597207939448082
0.000000,1756597207.941452,1756597207941452148
0.000000,1756597207.943410,1756597207943410089
0.000000,1756597207.945454,1756597207945454226
0.000000,1756597207.947476,1756597207947476574
0.000000,1756597207.949457,1756597207949457226
0.000000,1756597207.951406,1756597207951405995
0.000000,1756597207.953436,1756597207953436465
0.000000,1756597207.955414,1756597207955414382
0.000000,1756597207.957413,1756597207957413400
0.000000,1756597207.959413,1756597207959412868
0.000000,1756597207.961411,1756597207961411316
0.000000,1756597207.963412,1756597207963411954
0.000000,1756597207.965383,1756597207965382644
0.000000,1756597207.967407,1756597207967406879
0.000000,1756597207.969404,1756597207969403927
0.000000,1756597207.971441,1756597207971440878
0.000000,1756597207.973442,1756597207973442327
0.000000,1756597207.975406,1756597207975406278
0.000000,1756597207.977430,1756597207977430090
0.000000,1756597207.979404,1756597207979404298
0.000000,1756597207.981418,1756597207981417689
0.000000,1756597207.983443,1756597207983442870
0.000000,1756597207.985447,1756597207985446864
0.000000,1756597207.987457,1756597207987456784
0.000000,1756597207.989455,1756597207989454881
0.000000,1756597207.991438,1756597207991438206
0.000000,1756597207.993438,1756597207993438566
0.000000,1756597207.995455,1756597207995455329
0.000000,1756597207.997446,1756597207997445809
0.000000,1756597207.999429,1756597207999429286
0.000000,1756597208.001438,1756597208001437752
0.000000,1756597208.003438,1756597208003437531
0.000000,1756597208.005439,1756597208005438593
0.000000,1756597208.007429,1756597208007428597
0.000000,1756597208.009409,1756597208009409044
0.000000,1756597208.011415,1756597208011415594
0.000000,1756597208.013405,1756597208013404935
0.000000,1756597208.015445,1756597208015445016
0.000000,1756597208.017407,1756597208017407585
0.000000,1756597208.019443,1756597208019443025
0.000000,1756597208.021447,1756597208021447250
0.000000,1756597208.023453,1756597208023452492
0.000000,1756597208.025459,1756597208025459272
0.000000,1756597208.027458,1756597208027457739
0.000000,1756597208.029474,1756597208029474283
0.000000,1756597208.031473,1756597208031472543
0.000000,1756597208.033476,1756597208033476077
0.000000,1756597208.035475,1756597208035475270
0.000000,1756597208.037473,1756597208037473006
0.000000,1756597208.039425,1756597208039424888
0.000000,1756597208.041472,1756597208041472626
0.000000,1756597208.043473,1756597208043472571
0.000000,1756597208.045474,1756597208045473495
0.000000,1756597208.047429,1756597208047428676
0.000000,1756597208.049476,1756597208049476469
0.000000,1756597208.051426,1756597208051425888
0.000000,1756597208.053463,1756597208053462627
0.000000,1756597208.055422,1756597208055421676
0.000000,1756597208.057476,1756597208057476438
0.000000,1756597208.059474,1756597208059474200
0.000000,1756597208.061475,1756597208061475053
0.000000,1756597208.063474,1756597208063473958
0.000000,1756597208.065477,1756597208065477063
0.000000,1756597208.067466,1756597208067466444
0.000000,1756597208.069483,1756597208069483141
0.000000,1756597208.071473,1756597208071473162
0.000000,1756597208.073474,1756597208073473771
0.000000,1756597208.075475,1756597208075474747
0.000000,1756597208.077464,1756597208077463516
0.000000,1756597208.079477,1756597208079476396
0.000000,1756597208.081478,1756597208081478072
0.000000,1756597208.083477,1756597208083476796
0.000000,1756597208.085474,1756597208085474372
0.000000,1756597208.087476,1756597208087475775
0.000000,1756597208.089475,1756597208089475043
0.000000,1756597208.091475,1756597208091475318
0.000000,1756597208.093475,1756597208093474491
0.000000,1756597208.095476,1756597208095475713
0.000000,1756597208.097478,1756597208097478458
0.000000,1756597208.099476,1756597208099476312
0.000000,1756597208.101474,1756597208101473821
0.000000,1756597208.103475,1756597208103475066
0.000000,1756597208.105475,1756597208105474856
0.000000,1756597208.107475,1756597208107474955
0.000000,1756597208.109475,1756597208109475016
0.000000,1756597208.111476,1756597208111476558
0.000000,1756597208.113482,1756597208113482220
0.000000,1756597208.115478,1756597208115478119
0.000000,1756597208.117488,1756597208117488104
0.000000,1756597208.119467,1756597208119466743
0.000000,1756597208.121477,1756597208121476506
0.000000,1756597208.123477,1756597208123477036
0.000000,1756597208.125481,1756597208125480852
0.000000,1756597208.127476,1756597208127475763
0.000000,1756597208.129480,1756597208129479788
0.000000,1756597208.131478,1756597208131478207
0.000000,1756597208.133477,1756597208133477172
0.000000,1756597208.135477,1756597208135477363
0.000000,1756597208.137476,1756597208137475862
0.000000,1756597208.139474,1756597208139473844
0.000000,1756597208.141477,1756597208141476960
0.000000,1756597208.143478,1756597208143477637
0.000000,1756597208.145480,1756597208145480486
0.000000,1756597208.147479,1756597208147479402
0.000000,1756597208.149477,1756597208149477070
0.000000,1756597208.151477,1756597208151476770
0.000000,1756597208.153477,1756597208153476799
0.000000,1756597208.155477,1756597208155477314
0.000000,1756597208.157466,1756597208157465697
0.000000,1756597208.159469,1756597208159468916
0.000000,1756597208.161481,1756597208161481290
0.000000,1756597208.163482,1756597208163481653
0.000000,1756597208.165478,1756597208165477824
0.000000,1756597208.167483,1756597208167483195
0.000000,1756597208.169479,1756597208169478535
0.000000,1756597208.171464,1756597208171464438
0.000000,1756597208.173478,1756597208173477698
0.000000,1756597208.175464,1756597208175464243
0.000000,1756597208.177471,1756597208177471276
0.000000,1756597208.179470,1756597208179469786
0.000000,1756597208.181479,1756597208181478763
0.000000,1756597208.183479,1756597208183478597
0.000000,1756597208.185479,1756597208185478740
0.000000,1756597208.187479,1756597208187478762
0.000000,1756597208.189489,1756597208189488549
0.000000,1756597208.191479,1756597208191479411
0.000000,1756597208.193482,1756597208193482373
0.000000,1756597208.195487,1756597208195487343
0.000000,1756597208.197479,1756597208197478725
0.000000,1756597208.199478,1756597208199478175
0.000000,1756597208.201468,1756597208201468240
0.000000,1756597208.203480,1756597208203480669
0.000000,1756597208.205469,1756597208205469015
0.000000,1756597208.207480,1756597208207479942
0.000000,1756597208.209483,1756597208209482949
0.000000,1756597208.211483,1756597208211482700
0.000000,1756597208.213481,1756597208213480603
0.000000,1756597208.215480,1756597208215479605
0.000000,1756597208.217479,1756597208217479023
0.000000,1756597208.219480,1756597208219480066
0.000000,1756597208.221480,1756597208221480482
0.000000,1756597208.223482,1756597208223481758
0.000000,1756597208.225491,1756597208225491047
0.000000,1756597208.227484,1756597208227483305
0.000000,1756597208.229480,1756597208229480116
0.000000,1756597208.231480,1756597208231479796
0.000000,1756597208.233481,1756597208233480578
0.000000,1756597208.235485,1756597208235484786
0.000000,1756597208.237470,1756597208237469773
0.000000,1756597208.239471,1756597208239471170
0.000000,1756597208.241485,1756597208241484420
0.000000,1756597208.243484,1756597208243483676
0.000000,1756597208.245481,1756597208245480869
0.000000,1756597208.247473,1756597208247473463
0.000000,1756597208.249499,1756597208249499270
0.000000,1756597208.251482,1756597208251481544
0.000000,1756597208.253486,1756597208253486363
0.000000,1756597208.255481,1756597208255481059
0.000000,1756597208.257474,1756597208257474165
0.000000,1756597208.259474,1756597208259473736
0.000000,1756597208.261491,1756597208261491301
0.000000,1756597208.263472,1756597208263471961
0.000000,1756597208.265482,1756597208265481777
0.000000,1756597208.267487,1756597208267487111
0.000000,1756597208.269471,1756597208269471328
0.000000,1756597208.271494,1756597208271494000
0.000000,1756597208.273485,1756597208273484767
0.000000,1756597208.275484,1756597208275484410
0.000000,1756597208.277483,1756597208277483278
0.000000,1756597208.279472,1756597208279471785
0.000000,1756597208.281471,1756597208281471371
0.000000,1756597208.283483,1756597208283482926
0.000000,1756597208.285483,1756597208285482921
0.000000,1756597208.287482,1756597208287481742
0.000000,1756597208.289486,1756597208289486361
0.000000,1756597208.291492,1756597208291491529
0.000000,1756597208.293472,1756597208293472078
0.000000,1756597208.295485,1756597208295484837
0.000000,1756597208.297484,1756597208297483697
0.000000,1756597208.299482,1756597208299481959
0.000000,1756597208.301473,1756597208301473212
0.000000,1756597208.303497,1756597208303497092
0.000000,1756597208.305487,1756597208305487070
0.000000,1756597208.307479,1756597208307479070
0.000000,1756597208.309484,1756597208309483965
0.000000,1756597208.311473,1756597208311473222
0.000000,1756597208.313473,1756597208313473523
0.000000,1756597208.315497,1756597208315496594
0.000000,1756597208.317491,1756597208317490783
0.000000,1756597208.319484,1756597208319483676
0.000000,1756597208.321496,1756597208321495485
0.000000,1756597208.323476,1756597208323475856
0.000000,1756597208.325477,1756597208325477152
0.000000,1756597208.327490,1756597208327490424
0.000000,1756597208.329478,1756597208329477716
0.000000,1756597208.331485,1756597208331484573
0.000000,1756597208.333486,1756597208333486169
0.000000,1756597208.335484,1756597208335484091
0.000000,1756597208.337488,1756597208337488264
0.000000,1756597208.339488,1756597208339487394
0.000000,1756597208.341491,1756597208341491404
0.000000,1756597208.343486,1756597208343486090
0.000000,1756597208.345476,1756597208345475589
0.000000,1756597208.347490,1756597208347489570
0.000000,1756597208.349487,1756597208349487260
0.000000,1756597208.351485,1756597208351485110
0.000000,1756597208.353479,1756597208353478669
0.000000,1756597208.355488,1756597208355488330
0.000000,1756597208.357486,1756597208357485848
0.000000,1756597208.359485,1756597208359485120
0.000000,1756597208.361487,1756597208361486616
0.000000,1756597208.363486,1756597208363486299
0.000000,1756597208.365479,1756597208365478325
0.000000,1756597208.367486,1756597208367486352
0.000000,1756597208.369489,1756597208369489476
0.000000,1756597208.371489,1756597208371488617
0.000000,1756597208.373486,1756597208373485953
0.000000,1756597208.375486,1756597208375485632
0.000000,1756597208.377486,1756597208377486378
0.000000,1756597208.379480,1756597208379479677
0.000000,1756597208.381490,1756597208381489419
0.000000,1756597208.383499,1756597208383498810
0.000000,1756597208.385490,1756597208385489840
0.000000,1756597208.387490,1756597208387489497
0.000000,1756597208.389487,1756597208389486585
0.000000,1756597208.391507,1756597208391507554
0.000000,1756597208.393487,1756597208393486866
0.000000,1756597208.395487,1756597208395487188
0.000000,1756597208.397487,1756597208397486782
0.000000,1756597208.399491,1756597208399491045
0.000000,1756597208.401491,1756597208401490897
0.000000,1756597208.403490,1756597208403489719
0.000000,1756597208.405487,1756597208405486896
0.000000,1756597208.407487,1756597208407487452
0.000000,1756597208.409481,1756597208409480977
0.000000,1756597208.411478,1756597208411477383
0.000000,1756597208.413491,1756597208413490388
0.000000,1756597208.415492,1756597208415491714
0.000000,1756597208.417492,1756597208417491679
0.000000,1756597208.419491,1756597208419490979
0.000000,1756597208.421488,1756597208421488239
0.000000,1756597208.423488,1756597208423488181
0.000000,1756597208.425488,1756597208425487962
0.000000,1756597208.427479,1756597208427478809
0.000000,1756597208.429489,1756597208429489002
0.000000,1756597208.431492,1756597208431492389
0.000000,1756597208.433481,1756597208433481175
0.000000,1756597208.435494,1756597208435493673
0.000000,1756597208.437481,1756597208437480880
0.000000,1756597208.439481,1756597208439481370
0.000000,1756597208.441492,1756597208441492191
0.000000,1756597208.443493,1756597208443493294
0.000000,1756597208.445443,1756597208445443284
0.000000,1756597208.447488,1756597208447487643
0.000000,1756597208.449496,1756597208449495458
0.000000,1756597208.451485,1756597208451484607
0.000000,1756597208.453493,1756597208453492939
0.000000,1756597208.455494,1756597208455494098
0.000000,1756597208.457481,1756597208457481060
0.000000,1756597208.459490,1756597208459490049
0.000000,1756597208.461489,1756597208461489154
0.000000,1756597208.463494,1756597208463493737
0.000000,1756597208.465485,1756597208465484836
0.000000,1756597208.467494,1756597208467494001
0.000000,1756597208.469494,1756597208469493699
0.000000,1756597208.471492,1756597208471492466
0.000000,1756597208.473441,1756597208473441213
0.000000,1756597208.475492,1756597208475492309
0.000000,1756597208.477494,1756597208477493644
0.000000,1756597208.479480,1756597208479479722
0.000000,1756597208.481508,1756597208481508431
0.000000,1756597208.483454,1756597208483453819
0.000000,1756597208.485534,1756597208485533850
0.000000,1756597208.487665,1756597208487664722
0.000000,1756597208.489470,1756597208489470102
0.000000,1756597208.491493,1756597208491492783
0.000000,1756597208.493493,1756597208493493141
0.000000,1756597208.495444,1756597208495443720
0.000000,1756597208.497497,1756597208497496815
0.000000,1756597208.499496,1756597208499496203
0.000000,1756597208.501495,1756597208501494652
0.000000,1756597208.503497,1756597208503496680
0.000000,1756597208.505512,1756597208505512402
0.000000,1756597208.507502,1756597208507502251
0.000000,1756597208.509511,1756597208509511175
0.000000,1756597208.511454,1756597208511453973
0.000000,1756597208.513467,1756597208513466554
0.000000,1756597208.515489,1756597208515489123
0.000000,1756597208.517488,1756597208517488260
0.000000,1756597208.519495,1756597208519495196
0.000000,1756597208.521497,1756597208521496977
0.000000,1756597208.523496,1756597208523496058
0.000000,1756597208.525496,1756597208525496241
0.000000,1756597208.527518,1756597208527517935
0.000000,1756597208.529517,1756597208529516837
0.000000,1756597208.531498,1756597208531497757
0.000000,1756597208.533496,1756597208533496100
0.000000,1756597208.535496,1756597208535495467
0.000000,1756597208.537496,1756597208537495627
0.000000,1756597208.539446,1756597208539446300
0.000000,1756597208.541496,1756597208541495432
0.000000,1756597208.543478,1756597208543477806
0.000000,1756597208.545481,1756597208545481483
0.000000,1756597208.547481,1756597208547480855
0.000000,1756597208.549472,1756597208549472000
0.000000,1756597208.551473,1756597208551473039
0.000000,1756597208.553467,1756597208553467374
0.000000,1756597208.555469,1756597208555469396
0.000000,1756597208.557468,1756597208557468023
0.000000,1756597208.559471,1756597208559471142
0.000000,1756597208.561474,1756597208561474402
0.000000,1756597208.563467,1756597208563466829
0.000000,1756597208.565469,1756597208565468669
0.000000,1756597208.567429,1756597208567429380
0.000000,1756597208.569497,1756597208569496750
0.000000,1756597208.571496,1756597208571496305
0.000000,1756597208.573478,1756597208573478223
0.000000,1756597208.575439,1756597208575439018
0.000000,1756597208.577481,1756597208577481202
0.000000,1756597208.579485,1756597208579485139
0.000000,1756597208.581477,1756597208581477391
0.000000,1756597208.583484,1756597208583483839
0.000000,1756597208.585509,1756597208585508659
0.000000,1756597208.587442,1756597208587442267
0.000000,1756597208.589444,1756597208589444466
0.000000,1756597208.591442,1756597208591442509
0.000000,1756597208.593416,1756597208593416301
0.000000,1756597208.595448,1756597208595447459
0.000000,1756597208.597445,1756597208597445302
0.000000,1756597208.599445,1756597208599444616
0.000000,1756597208.601442,1756597208601441704
0.000000,1756597208.603444,1756597208603444081
0.000000,1756597208.605451,1756597208605451262
0.000000,1756597208.607442,1756597208607442498
0.000000,1756597208.609448,1756597208609448331
0.000000,1756597208.611449,1756597208611448703
0.000000,1756597208.613450,1756597208613449493
0.000000,1756597208.615449,1756597208615449204
0.000000,1756597208.617451,1756597208617450995
0.000000,1756597208.619450,1756597208619450335
0.000000,1756597208.621451,1756597208621451166
0.000000,1756597208.623451,1756597208623451088
0.000000,1756597208.625451,1756597208625450604
0.000000,1756597208.627451,1756597208627451201
0.000000,1756597208.629451,1756597208629450639
0.000000,1756597208.631451,1756597208631450933
0.000000,1756597208.633468,1756597208633467647
0.000000,1756597208.635454,1756597208635454088
0.000000,1756597208.637468,1756597208637467556
0.000000,1756597208.639469,1756597208639469072
0.000000,1756597208.641477,1756597208641477001
0.000000,1756597208.643461,1756597208643460544
0.000000,1756597208.645479,1756597208645479545
0.000000,1756597208.647460,1756597208647459770
0.000000,1756597208.649460,1756597208649459673
0.000000,1756597208.651459,1756597208651458812
0.000000,1756597208.653469,1756597208653468878
0.000000,1756597208.655458,1756597208655458168
0.000000,1756597208.657460,1756597208657459990
0.000000,1756597208.659462,1756597208659461531
0.000000,1756597208.661460,1756597208661460439
0.000000,1756597208.663458,1756597208663457695
0.000000,1756597208.665461,1756597208665461314
0.000000,1756597208.667457,1756597208667456557
0.000000,1756597208.669483,1756597208669482947
0.000000,1756597208.671454,1756597208671453834
0.000000,1756597208.673512,1756597208673511417
0.000000,1756597208.675455,1756597208675455131
0.000000,1756597208.677472,1756597208677472243
0.000000,1756597208.679467,1756597208679466965
0.000000,1756597208.681468,1756597208681468434
0.000000,1756597208.683469,1756597208683468553
0.000000,1756597208.685474,1756597208685473678
0.000000,1756597208.687457,1756597208687457259
0.000000,1756597208.689516,1756597208689515710
0.000000,1756597208.691496,1756597208691496506
0.000000,1756597208.693487,1756597208693486958
0.000000,1756597208.695488,1756597208695488244
0.000000,1756597208.697460,1756597208697460527
0.000000,1756597208.699459,1756597208699459131
0.000000,1756597208.701452,1756597208701452663
0.000000,1756597208.703465,1756597208703465056
0.000000,1756597208.705455,1756597208705454520
0.000000,1756597208.707454,1756597208707453860
0.000000,1756597208.709456,1756597208709455744
0.000000,1756597208.711512,1756597208711511468
0.000000,1756597208.713453,1756597208713452872
0.000000,1756597208.715461,1756597208715461262
0.000000,1756597208.717458,1756597208717458072
0.000000,1756597208.719456,1756597208719456125
0.000000,1756597208.721509,1756597208721508968
0.000000,1756597208.723485,1756597208723484403
0.000000,1756597208.725486,1756597208725485491
0.000000,1756597208.727485,1756597208727485121
0.000000,1756597208.729455,1756597208729454637
0.000000,1756597208.731512,1756597208731512246
0.000000,1756597208.733512,1756597208733511702
0.000000,1756597208.735453,1756597208735453372
0.000000,1756597208.737514,1756597208737514151
0.000000,1756597208.739523,1756597208739523070
0.000000,1756597208.741506,1756597208741505577
0.000000,1756597208.743493,1756597208743493298
0.000000,1756597208.745505,1756597208745504692
0.000000,1756597208.747506,1756597208747505623
0.000000,1756597208.749493,1756597208749493369
0.000000,1756597208.751494,1756597208751493801
0.000000,1756597208.753497,1756597208753497169
0.000000,1756597208.755518,1756597208755518568
0.000000,1756597208.757485,1756597208757484776
0.000000,1756597208.759533,1756597208759532869
0.000000,1756597208.761485,1756597208761485350
0.000000,1756597208.763511,1756597208763511287
0.000000,1756597208.765467,1756597208765466647
0.000000,1756597208.767473,1756597208767472916
0.000000,1756597208.769456,1756597208769456221
0.000000,1756597208.771487,1756597208771487590
0.000000,1756597208.773513,1756597208773513239
0.000000,1756597208.775455,1756597208775455328
0.000000,1756597208.777459,1756597208777458925
0.000000,1756597208.779458,1756597208779457829
0.000000,1756597208.781488,1756597208781487727
0.000000,1756597208.783518,1756597208783517839
0.000000,1756597208.785527,1756597208785526903
0.000000,1756597208.787545,1756597208787545142
0.000000,1756597208.789559,1756597208789559170
0.000000,1756597208.791538,1756597208791538105
0.000000,1756597208.793511,1756597208793510962
0.000000,1756597208.795508,1756597208795508102
0.000000,1756597208.797523,1756597208797523108
0.000000,1756597208.799508,1756597208799507608
0.000000,1756597208.801522,1756597208801522261
0.000000,1756597208.803514,1756597208803513745
0.000000,1756597208.805512,1756597208805512411
0.000000,1756597208.807510,1756597208807509846
0.000000,1756597208.809496,1756597208809496356
0.000000,1756597208.811514,1756597208811513599
0.000000,1756597208.813496,1756597208813495518
0.000000,1756597208.815510,1756597208815509414
0.000000,1756597208.817512,1756597208817511750
0.000000,1756597208.819462,1756597208819461771
0.000000,1756597208.821482,1756597208821482384
0.000000,1756597208.823452,1756597208823451687
0.000000,1756597208.825447,1756597208825446879
0.000000,1756597208.827485,1756597208827485110
0.000000,1756597208.829449,1756597208829449333
0.000000,1756597208.831499,1756597208831499374
0.000000,1756597208.833511,1756597208833511304
0.000000,1756597208.835512,1756597208835511875
0.000000,1756597208.837528,1756597208837528126
0.000000,1756597208.839504,1756597208839503800
0.000000,1756597208.841508,1756597208841508049
0.000000,1756597208.843509,1756597208843508821
0.000000,1756597208.845528,1756597208845527583
0.000000,1756597208.847507,1756597208847506647
0.000000,1756597208.849510,1756597208849510111
0.000000,1756597208.851516,1756597208851516294
0.000000,1756597208.853497,1756597208853497249
0.000000,1756597208.855510,1756597208855509725
0.000000,1756597208.857508,1756597208857508174
0.000000,1756597208.859500,1756597208859499758
0.000000,1756597208.861517,1756597208861516778
0.000000,1756597208.863513,1756597208863512600
0.000000,1756597208.865502,1756597208865501874
0.000000,1756597208.867520,1756597208867519838
0.000000,1756597208.869510,1756597208869509679
0.000000,1756597208.871509,1756597208871509328
0.000000,1756597208.873509,1756597208873508963
0.000000,1756597208.875510,1756597208875510234
0.000000,1756597208.877530,1756597208877529634
0.000000,1756597208.879516,1756597208879515793
0.000000,1756597208.881519,1756597208881518842
0.000000,1756597208.883516,1756597208883515669
0.000000,1756597208.885517,1756597208885516965
0.000000,1756597208.887517,1756597208887516806
0.000000,1756597208.889499,1756597208889498573
0.000000,1756597208.891509,1756597208891509138
0.000000,1756597208.893458,1756597208893458040
0.000000,1756597208.895471,1756597208895471163
0.000000,1756597208.897462,1756597208897462209
0.000000,1756597208.899519,1756597208899519368
0.000000,1756597208.901537,1756597208901536764
0.000000,1756597208.903536,1756597208903536128
0.000000,1756597208.905515,1756597208905515050
0.000000,1756597208.907539,1756597208907538696
0.000000,1756597208.909516,1756597208909515610
0.000000,1756597208.911549,1756597208911549345
0.000000,1756597208.913541,1756597208913541154
0.000000,1756597208.915519,1756597208915519186
0.000000,1756597208.917546,1756597208917545632
0.000000,1756597208.919510,1756597208919509657
0.000000,1756597208.921522,1756597208921521838
0.000000,1756597208.923513,1756597208923512731
0.000000,1756597208.925570,1756597208925569451
0.000000,1756597208.927547,1756597208927546631
0.000000,1756597208.929537,1756597208929536828
0.000000,1756597208.931540,1756597208931539340
0.000000,1756597208.933537,1756597208933536833
0.000000,1756597208.935539,1756597208935538683
0.000000,1756597208.937539,1756597208937539357
0.000000,1756597208.939464,1756597208939464310
0.000000,1756597208.941517,1756597208941517063
0.000000,1756597208.943512,1756597208943512302
0.000000,1756597208.945462,1756597208945461571
0.000000,1756597208.947515,1756597208947514987
0.000000,1756597208.949509,1756597208949509339
0.000000,1756597208.951488,1756597208951487902
