t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.969115,1756162392969115461
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.971107,1756162392971107594
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.973106,1756162392973106230
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.975108,1756162392975107799
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.977113,1756162392977113494
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.979133,1756162392979133303
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.981105,1756162392981105449
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.983160,1756162392983160189
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.985121,1756162392985121212
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.987142,1756162392987141579
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.989134,1756162392989134173
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.991127,1756162392991126407
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.993103,1756162392993102966
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.995132,1756162392995132362
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.997118,1756162392997117465
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162392.999109,1756162392999109340
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.001104,1756162393001103629
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.003136,1756162393003136351
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.005105,1756162393005104516
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.007103,1756162393007103195
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.009135,1756162393009134605
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.011145,1756162393011145525
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.013080,1756162393013080009
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.015114,1756162393015113670
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.017121,1756162393017121389
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.019078,1756162393019078304
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.021083,1756162393021083081
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.023131,1756162393023130819
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.025135,1756162393025134779
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.027098,1756162393027098414
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.029068,1756162393029067450
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.031202,1756162393031202049
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.033103,1756162393033102687
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.035142,1756162393035141943
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.037139,1756162393037139119
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.039138,1756162393039138170
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.041092,1756162393041091776
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.043102,1756162393043101763
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.045112,1756162393045112247
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756162393.047082,1756162393047081931
0.000000,0.246303,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246303,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778194,1756162393.049203,1756162393049202880
0.000000,0.246303,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246303,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778194,1756162393.051079,1756162393051079035
0.000000,0.246303,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246303,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778194,1756162393.053074,1756162393053073934
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.055075,1756162393055075010
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.057080,1756162393057079802
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.059076,1756162393059076334
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.061068,1756162393061068246
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.063065,1756162393063065393
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.065189,1756162393065189266
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.067122,1756162393067121870
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.069130,1756162393069130002
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.071126,1756162393071126117
0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246320,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779173,1756162393.073125,1756162393073124658
0.000000,0.246316,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246316,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778959,1756162393.075117,1756162393075116616
0.000000,0.246316,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246316,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778959,1756162393.077154,1756162393077154323
0.000000,0.246316,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246316,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778959,1756162393.079118,1756162393079117546
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779381,1756162393.081115,1756162393081114955
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779381,1756162393.083115,1756162393083115262
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779381,1756162393.085114,1756162393085113586
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779381,1756162393.087248,1756162393087247620
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779381,1756162393.089183,1756162393089182677
0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246323,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779381,1756162393.091265,1756162393091264799
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.093113,1756162393093112878
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.095082,1756162393095082320
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.097080,1756162393097079751
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.099082,1756162393099081367
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.101090,1756162393101090391
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.103078,1756162393103078456
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.105078,1756162393105077639
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.107087,1756162393107087173
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.109081,1756162393109081143
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.111081,1756162393111081333
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.113081,1756162393113080759
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.115107,1756162393115106778
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.117106,1756162393117106200
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.119111,1756162393119110626
0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246371,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.782240,1756162393.121084,1756162393121084192
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781021,1756162393.123109,1756162393123109307
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781021,1756162393.125076,1756162393125076029
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781021,1756162393.127088,1756162393127088341
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781021,1756162393.129264,1756162393129264178
0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246350,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781021,1756162393.131111,1756162393131111248
0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781143,1756162393.133101,1756162393133101077
0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781143,1756162393.135108,1756162393135108116
0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781143,1756162393.137100,1756162393137100280
0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781143,1756162393.139136,1756162393139135976
0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246352,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.781143,1756162393.141110,1756162393141110092
0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780078,1756162393.143136,1756162393143135623
0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780078,1756162393.145121,1756162393145121099
0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780078,1756162393.147111,1756162393147110756
0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780078,1756162393.149122,1756162393149121873
0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780078,1756162393.151087,1756162393151086685
0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246335,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.780078,1756162393.153086,1756162393153086375
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.155092,1756162393155091618
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.157098,1756162393157098265
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.159110,1756162393159110327
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.161103,1756162393161103246
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.163105,1756162393163105084
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.165103,1756162393165102810
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.167111,1756162393167111487
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.169104,1756162393169103716
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.171109,1756162393171109200
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.173106,1756162393173106121
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.175107,1756162393175106612
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778682,1756162393.177108,1756162393177107403
0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246311,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778645,1756162393.179108,1756162393179107588
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779085,1756162393.181218,1756162393181217951
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779085,1756162393.183115,1756162393183115333
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779085,1756162393.185111,1756162393185111145
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779085,1756162393.187128,1756162393187127573
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779085,1756162393.189155,1756162393189155134
0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778393,1756162393.191191,1756162393191191051
0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778393,1756162393.193151,1756162393193151114
0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778393,1756162393.195159,1756162393195159103
0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778393,1756162393.197116,1756162393197115594
0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246307,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.778393,1756162393.199093,1756162393199093209
0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779032,1756162393.201112,1756162393201112072
0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779032,1756162393.203119,1756162393203119061
0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779032,1756162393.205118,1756162393205118332
0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779032,1756162393.207120,1756162393207120336
0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246317,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779032,1756162393.209093,1756162393209093109
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779056,1756162393.211076,1756162393211075693
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779056,1756162393.213205,1756162393213204792
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779056,1756162393.215092,1756162393215091606
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779056,1756162393.217077,1756162393217076428
0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246318,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779056,1756162393.219119,1756162393219118603
0.000000,0.246327,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246327,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779619,1756162393.221080,1756162393221080233
0.000000,0.246326,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246326,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779539,1756162393.223122,1756162393223122119
0.000000,0.246326,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246326,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.779539,1756162393.225120,1756162393225119859
