t_p_x,t_p_y,t_p_z,t_w,t_x,t_y,t_z,v_p_x,v_p_y,v_p_z,v_w,v_x,v_y,v_z,force,stiffness,ros_time_sec,ros_time_ns
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.431926,1756588774431926436
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.433940,1756588774433939948
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.435934,1756588774435934024
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.437955,1756588774437955176
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.439935,1756588774439935433
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.441934,1756588774441934093
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.443935,1756588774443935271
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.445944,1756588774445944151
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.448004,1756588774448004317
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.449900,1756588774449900011
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.451911,1756588774451910970
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.454094,1756588774454094320
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.455930,1756588774455930197
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.457928,1756588774457927577
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.459928,1756588774459928066
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.461931,1756588774461930656
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.463950,1756588774463950180
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.465973,1756588774465973153
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.467975,1756588774467975499
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.469938,1756588774469937742
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.471975,1756588774471974764
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.473992,1756588774473991692
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.475995,1756588774475995221
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.477983,1756588774477983172
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.479972,1756588774479971471
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.481966,1756588774481966350
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.483950,1756588774483949700
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.485957,1756588774485957149
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.487916,1756588774487915752
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.489921,1756588774489920561
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.491944,1756588774491944297
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.493938,1756588774493938461
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.495938,1756588774495938346
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.497900,1756588774497900240
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.499992,1756588774499991670
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.501961,1756588774501961190
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.503934,1756588774503933838
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.505947,1756588774505947004
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.507994,1756588774507993915
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.509963,1756588774509962880
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.511995,1756588774511995164
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.513962,1756588774513961903
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.515935,1756588774515935274
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.517921,1756588774517920959
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.519931,1756588774519930753
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.521944,1756588774521944033
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.524020,1756588774524019650
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.525975,1756588774525974546
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.527975,1756588774527975296
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.529984,1756588774529983761
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.532019,1756588774532018765
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.533978,1756588774533978262
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.535940,1756588774535939476
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.537979,1756588774537978623
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.539978,1756588774539978220
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.541955,1756588774541955677
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.543974,1756588774543974527
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.545978,1756588774545978181
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.547977,1756588774547977574
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.549984,1756588774549983891
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.551971,1756588774551970798
0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.250000,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,70.000000,1756588774.553933,1756588774553932844
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.555899,1756588774555899009
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.557921,1756588774557921283
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.559912,1756588774559911630
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.561900,1756588774561899855
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.563912,1756588774563912462
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.566200,1756588774566200427
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.567958,1756588774567958105
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.569925,1756588774569925240
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.571949,1756588774571949144
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.573949,1756588774573948550
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.575951,1756588774575950480
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.577924,1756588774577924593
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.579908,1756588774579907770
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.581909,1756588774581909286
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.583903,1756588774583903228
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.585906,1756588774585905755
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.587921,1756588774587920924
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.589913,1756588774589913267
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.591906,1756588774591906045
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.593915,1756588774593915293
0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245731,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.743862,1756588774.595929,1756588774595928899
0.000000,0.246267,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246267,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.776028,1756588774.597926,1756588774597925771
0.000000,0.246267,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246267,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.776028,1756588774.599941,1756588774599941498
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.601943,1756588774601943350
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.603937,1756588774603937005
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.605945,1756588774605945010
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.607937,1756588774607936810
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.609945,1756588774609945155
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.611953,1756588774611953168
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.613948,1756588774613948291
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.615930,1756588774615929528
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.617934,1756588774617933785
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.619941,1756588774619940583
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.621911,1756588774621911112
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.623880,1756588774623880215
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.625905,1756588774625904972
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729569,1756588774.627909,1756588774627908835
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.629907,1756588774629906805
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.631906,1756588774631905569
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.633910,1756588774633910592
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.635906,1756588774635906477
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.637906,1756588774637905872
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.639930,1756588774639930265
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.641914,1756588774641914167
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.643907,1756588774643907217
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.645908,1756588774645907614
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.647906,1756588774647906015
0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245958,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.757489,1756588774.649914,1756588774649913490
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729564,1756588774.651907,1756588774651907074
0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245493,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729564,1756588774.653914,1756588774653913868
0.000000,0.245492,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245492,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.729545,1756588774.655905,1756588774655905283
0.000000,0.245482,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245482,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.728948,1756588774.657907,1756588774657907345
0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.728057,1756588774.659927,1756588774659926963
0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.728057,1756588774.661928,1756588774661928454
0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.728057,1756588774.663937,1756588774663936945
0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.728057,1756588774.665933,1756588774665932685
0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.728057,1756588774.668010,1756588774668010283
0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245468,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.728057,1756588774.669938,1756588774669937581
0.000000,0.245470,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.245470,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.728227,1756588774.671952,1756588774671952504
0.000000,0.246046,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246046,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.762752,1756588774.673916,1756588774673915885
0.000000,0.246046,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246046,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.762752,1756588774.675956,1756588774675955437
0.000000,0.246046,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246046,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.762752,1756588774.677933,1756588774677933110
0.000000,0.246130,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246130,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.767830,1756588774.679955,1756588774679955552
0.000000,0.246130,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246130,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.767830,1756588774.682063,1756588774682062730
0.000000,0.246130,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,0.246130,0.100000,0.707000,0.000000,0.000000,0.707000,0.000000,69.767830,1756588774.683982,1756588774683981932
